t1,t2,t3,t4
18.205970253058315,32.99042922372353,32.42595074619219,35.536066083465144
47.56972388350764,50.69520988242547,30.064511665161312,14.80650539839162
24.617518808246427,38.148256802012156,38.111762521834756,44.93866253500891
28.289382950596433,13.809272530670498,13.804701439324633,25.22713558617007
38.89461182786731,55.205441419750215,53.15627228734934,38.10846800686319
34.394159257091275,34.43166637235534,30.090024778603418,40.94961624439107
52.812889513532184,6.633653505608258,39.97873637807822,42.04219074132814
8.803102814356851,53.04130327374841,5.994007096525421,40.3125315987249
51.72443085365527,55.56042101425411,3.9110049852187108,0.7191126196093408
49.167590199033214,26.19164907792921,46.30436699356392,44.56966706798292
50.4309022569834,26.270428305334477,17.725486087859665,32.29831685546172
19.747997053039814,44.75239242520678,53.717347454708985,29.913226935713094
3.6544371040434687,43.23335774708749,48.29834507619114,17.71487672508224
59.860402500580314,51.13607757347365,0.4263262896567648,0.9076967704277797
30.878360899786234,6.932750940674081,36.3780995068535,33.138705140227394
44.81045678028443,31.42345017150303,27.521413822317054,9.443528343586316
29.899041984882803,39.826618301465885,41.67040880024836,27.440833337504227
39.70096814033084,16.559129497352156,8.276777983143237,14.57300514012131
33.347953524429634,7.3004095888909015,42.15965156951135,21.391762933736146
30.087440089057658,20.792791753510173,24.684950671362174,33.60707744223298
28.5830586757189,43.018759949491596,14.40541095676121,8.215751633003114
25.078369279993222,42.07098447255767,27.16036822916879,7.134040402186106
56.95940315776983,9.410463483187389,36.57313763709786,44.056598209729316
24.609727309655543,26.32067989069953,23.060891778004546,0.8598807775639361
13.058621454093519,7.716838204905984,15.441860697983516,46.24658841324121
29.22157054421854,8.988121841275499,12.960495642362963,49.753952698666936
46.12673076839953,28.828947549313884,33.205471236985396,13.3477653389761
33.651980020082824,41.22232523954594,25.432414314230684,40.57512885666937
12.475838634439825,19.4785262561742,16.173143290207925,22.69501293020709
10.827447872811481,12.700626371803065,6.655434057592624,25.533156958815983
51.72056221602998,48.99491641370996,38.46113007756845,6.45415321176394
24.29005797812704,28.161873219427214,46.409128564839506,37.43840153721537
40.36117843359601,19.403977069034834,55.59788284463964,41.41109419742159
24.400051612993398,31.667039964230213,32.71174856506001,8.685411667764807
41.86586917488365,51.21745201647299,21.30770634556695,2.1676917034412533
38.51161525201783,22.622024670415122,35.399570332365506,40.24887502877564
25.621589554446427,3.658911518866612,14.023650611102504,33.492436878957946
31.4869248892316,45.402705453089,24.373470601976823,33.74156107351966
27.01319391330425,23.179568390321773,55.18877259768107,36.28287965939783
7.725454593048223,3.9942471452033255,34.52051412478671,20.042879764876684
47.63691340155668,45.68548932896237,12.718453950085507,43.9175335581643
32.16798031472576,44.804720508022065,50.59372080493999,36.39861788638587
26.418538413861295,23.68042653777855,45.5869932883262,37.2933825688845
51.90222130885969,29.12630414649277,6.3841751162412805,34.55966679674939
28.86038303388304,38.81386154624046,48.29579685157619,44.05065609500927
7.34651749322272,33.08696919717052,59.76491719116288,28.835933600931376
57.47091083406774,47.859153287286915,5.408006364919073,0.9685271493164249
25.033356532988005,43.052483752808,11.81639699102653,46.23512779192876
30.371117123389627,44.27841929815597,10.309289198225446,33.012343164974276
15.120414783740358,16.320527900694987,2.932984220501061,22.248789156450506
24.918514524937848,19.079632963746345,48.11186677841047,27.418045125215286
47.39449130837944,23.105529795998976,40.25724148081521,32.054679542303234
39.795947253597596,31.572483414547307,23.041661308368408,55.32743206832564
30.845049003312468,26.992419673203635,30.755426902771635,20.33378974408093
12.347846644849549,56.631282355897774,20.692943527347527,4.046663486128567
51.08814523319734,32.98087031020902,10.636359066486264,56.710365677755235
23.02986806250474,40.8373075643816,15.04180231355156,41.76115069740138
31.584803821362975,7.615615393551751,44.56309502781624,54.67697040544763
11.186726656665419,6.631129137455883,46.87258226117742,42.15895744195018
10.215948302132507,7.150623960006946,52.71736610281148,52.27619400546832
55.333847284166,15.460128011181894,4.756608074263825,11.513560063123139
29.463672055736573,35.97308089005196,47.73771626387708,54.668687505483085
37.34976868357534,38.73241570861178,37.928116862114415,20.503831786248345
16.434989919094757,52.22229255295801,45.11494937527986,49.52157809042072
33.852229095908534,43.57104058885155,44.85065407330009,20.80022251355975
52.43519411709077,45.27770767016335,19.118219520837442,7.697151338601445
47.549969895374204,28.277667178057555,10.454642337263232,31.536909433753713
18.539232587533768,39.4550217109251,12.95135589746635,47.93984011696569
37.208514277518574,50.406135109290766,8.121928135052205,33.675513225163854
35.98003297929877,32.59698425576376,2.528155545031023,47.38327275795305
47.48388869686073,36.974343484867504,13.580453056605322,45.57680603500677
26.761613336660325,45.250743325464285,19.50088245773068,10.970443073774787
43.533761519533314,32.146712644209245,23.639417505345417,11.286326330595376
10.997382622351232,43.288086755384995,40.816549820700146,30.777754679127
56.011753726180174,59.25935440138462,20.553661123954424,1.0107643787384066
24.57146155961336,27.484992392405744,20.295911214063242,8.14485148324065
41.33609180592138,15.471032748284493,42.8146160799531,45.06543984032829
32.42036531306767,48.138503341274316,9.43330683305005,5.400954567068353
28.06021547088471,49.342952794076595,31.251101479391252,9.36896309311779
49.558418857453184,49.37134334729246,28.752869263552803,19.691376465660724
34.34868506718082,49.29812492269541,7.571676154634495,6.070079299928691
49.80161657101054,26.828937769755573,20.155196651433634,18.395211105583343
53.376936470685706,28.30754746817857,1.7241684985081558,19.377845519392668
39.29337301056291,56.3011183599889,2.6443687110104537,31.979405506821802
26.110345013540336,43.56176331298125,39.01880538999114,7.4144612717003895
26.391846636659732,13.416627650009275,38.10569453966724,37.59903723716288
53.24246723792021,23.97270307291191,23.449622015569823,46.50823659607171
48.65333629431157,29.861327817336146,39.48970995946918,2.9180791328750932
40.49715945341059,30.14289794016723,46.485424943031106,21.984785646075057
30.024767947717187,43.879213203272904,52.04257557303994,39.47351534282214
50.97043173451794,46.70834500806076,26.461090411684598,21.088283288531457
54.19576869252243,53.63554954922176,30.91699311391369,57.12648944020933
20.032909848242326,9.740307601751883,47.130728802203436,14.34379426865399
32.96250117724297,48.28508574131662,27.889692500215258,53.74634688857625
47.787434471109584,37.71319498662284,3.5337995879201145,31.15915174111057
30.36806331123976,59.130257771684356,34.1666328077473,7.911308718589783
25.216893427737688,43.09658245248703,53.92221309704844,31.479339796854838
30.853925184320133,11.832477176124605,55.757900286060824,10.448619184674671
46.354808307263276,41.83352800239719,20.95741360094045,20.4980272644989
52.34685396653614,19.56366877161155,39.71753834324893,39.12702087683721
41.00740388976123,42.11488515775588,38.02610986415935,38.56078201507518
48.04909417461057,58.61904146354819,14.183720239130201,13.391396914357657
29.297029359774054,22.15272842602346,4.7803428223393425,14.004829781229057
52.534207672384774,51.395302955024746,57.31053071935237,25.585753687729806
47.67452569484827,38.0059654902872,36.376061996216464,29.621362625833836
18.594915937045016,44.88839101693237,36.58665395115299,13.694781536456198
37.848392002149204,42.37274356074681,45.461112816767184,4.8171018325523285
44.32624034471085,36.07686804284846,35.24225539817548,20.660494778896215
27.42454211832537,48.26390496477584,34.76259764202031,13.214423797267589
36.34704369773367,26.61191369742909,40.55174501923494,14.915830694691769
28.381720626156966,58.28788584588313,20.318157758028477,17.00238133926282
32.56631439389452,46.72512430656893,52.906205930160674,41.44954142601395
19.531143578035312,32.023794923513925,21.621343020596836,3.70498973074202
35.96829836466071,30.09746255045113,35.5721396415611,48.3402984946452
57.498371777197896,20.998979404184283,43.73445027793905,3.0538282275876054
52.11419804325328,33.00572659558376,44.87715806890368,11.094995073238346
14.595796588886829,39.546957237211856,2.764468263847524,47.13753657425889
36.77369461642246,39.02665404075033,26.01784805739836,40.33000371474152
14.485495368307136,44.28322987341636,28.97773816091695,32.24407393512942
42.62194652027608,24.74858744623446,37.75750379504349,58.3761637598818
36.55932128568132,31.606428487169428,23.00467364756072,25.864442705269372
47.98661613913669,28.680141619079038,28.630727098017214,5.141255441575581
27.742062252555048,57.75428463922125,55.85170487858793,14.855359562905042
20.853215551129075,46.30482421918885,34.67576249683171,29.879050495291775
40.68067796608389,26.164140176395037,20.01314030254532,47.627058544572286
38.415650262662005,24.811627713515144,59.40594067273732,22.845749988593965
34.7058818572056,8.754257031221835,37.22297548222704,38.28500370310708
47.78370937578045,32.02686299019699,37.81102385485175,20.59449366176406
42.953786146244944,5.085072412684893,52.42029182418917,41.52739243914324
46.09351666837253,38.37544696177794,7.222645544089465,49.01968332329896
21.81065108210227,52.03157302103919,7.899977775064643,43.04200782893105
54.53392281271707,44.30194231835574,33.62296999872194,6.763390276132756
28.637116114457896,29.57850849985053,27.244078951770565,44.0375181048058
30.08229978448744,26.939446714732817,10.515078611557447,35.315675891981606
20.3966426644249,33.92673564546188,27.580258325156947,32.682968981818185
44.84054013162651,40.57046690140006,43.37013039313198,18.85005990103284
43.90503385727923,17.850593352692197,23.358713801771206,33.269287066861615
45.394748386542716,53.278644642112596,43.53171041111117,31.75504709628524
44.357693741376515,38.622388730927504,42.26083474713832,17.134337547791056
53.82002722224695,57.18572228815554,17.755188664930806,49.864508766294165
27.845635559053452,55.63566720193933,34.47889052601644,17.279306827319374
23.02408399926852,38.9243656657637,36.3092721964926,35.60016573371195
50.99947635299237,22.233046206818486,48.976265021268674,18.21928473857605
46.4760939467188,56.62394985773129,17.264120249658994,24.529471446922525
47.37368933905397,36.54951953860683,45.26056938119563,17.03145038155644
42.39500739576721,37.46800805298635,38.99863360097554,41.27989906010583
56.25391686256868,51.63193359733042,14.48087725550998,26.04921742704936
50.173130083643166,33.52931306903168,57.39513059953069,14.150212334977132
45.6471693049686,55.42550011104472,30.85673878339416,25.62847158642013
47.176968730517004,20.717286556007238,2.7611747574415033,38.7600133386322
29.981664311118436,17.113929490387097,50.69408987506499,41.948650240558486
42.71842087645919,30.186719457522784,50.75979598274509,3.9039666427696624
39.795372421682245,39.39697117761474,24.618015018025787,52.983649784407504
44.316294242053544,49.78009088614012,44.70727286958413,18.950053511605663
55.25960027820798,26.473432680824438,32.84984322572457,30.917001207025294
35.046195767732904,47.50069578207225,36.38882666530563,10.473213559562959
19.240078030294207,32.45143064735286,54.57699817683256,22.81259054015167
42.17549184305766,47.96528356122846,36.31053535665616,38.77124822953178
36.02770306664271,10.269148496060218,8.995249188311192,6.743635963070024
56.6947143459049,29.89661846094032,12.931879871127778,26.90407933815067
36.59326051874487,35.465559921932474,10.986917162844298,43.16555422463122
48.981523529087305,17.400889050516096,25.89763476209483,28.760518535777965
56.95681786562854,37.33931089320162,18.995162117898584,35.35265473929877
27.257506322058582,15.668971897324303,58.88387720269512,13.166707046469819
52.69136243343429,27.38057648059521,3.8514220604538876,27.177036922970245
49.38390109525967,40.01267310423111,18.094868829422875,2.2722569141432887
36.36438075593554,26.547471291368325,15.11059179054696,38.75817298034556
47.1798673169838,36.1305648809873,33.86126454288622,38.21155454581019
58.57655077180638,31.795980249136065,44.67602189709742,12.846669924145967
